#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 11,KE8EXM,    30.20, 7,    main,  -13.24,  96620.00,  399.23,  144.24,   -6.54, 21.7, 2.05, 3.15, 4.07,  -3.77,   9.53, -13.72, 382.25,  78.24, 234.26,  -0.21,   0.13,   0.12,  77.24, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.30, 7,    main,    0.98,  96632.00,  398.19,  143.20,   -6.61, 21.7, 2.05, 3.15, 4.07,  12.48,  -1.27,  -2.27,-111.41, -91.07,-137.02,  -0.20,   0.10,   0.12,  61.49, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.40, 7,    main,   10.79,  96638.00,  397.67,  142.68,   -6.71, 21.7, 2.05, 3.15, 4.07,  13.31,   4.32,  -1.42, -13.02,  13.30,  37.48,  -0.19,   0.16,   0.19,  64.44, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.42, 7,    main,   10.79,  96638.00,  397.67,  142.68,   -6.71, 21.7, 2.07, 3.13, 4.07,  13.31,   4.32,  -1.42, -13.02,  13.30,  37.48,  -0.19,   0.16,   0.19,  64.44, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.50, 7,    main,    6.86,  96653.00,  396.38,  141.38,   -6.80, 21.7, 2.07, 3.13, 4.07,  17.44,  -7.94,  -1.72,   4.38, 153.25,  93.15,  -0.22,   0.06,   0.08,  82.27, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.60, 7,    main,    4.41,  96668.00,  395.08,  140.09,   -6.92, 21.7, 2.07, 3.13, 4.07,  10.30,  -7.82,   7.48,   9.56, -25.70, -50.90,  -0.24,   0.07,   0.03,  77.68, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.70, 7,    main,    0.49,  96676.00,  394.39,  139.39,   -7.04, 21.7, 2.07, 3.13, 4.07,  11.54,  -8.43,   3.11, 240.70,   1.76,  12.70,  -0.22,   0.05,   0.07,  78.42, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.74, 7,    main,    0.49,  96676.00,  394.39,  139.39,   -7.04, 21.7, 2.05, 3.14, 4.09,  11.54,  -8.43,   3.11, 240.70,   1.76,  12.70,  -0.22,   0.05,   0.07,  78.42, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.80, 7,    main,    7.35,  96681.00,  393.96,  138.96,   -7.18, 21.7, 2.05, 3.14, 4.09,  14.12,  -6.50,   0.35, 144.27,  32.65,  80.88,  -0.25,  -0.11,   0.06,  86.79, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    30.90, 7,    main,    6.86,  96684.00,  393.70,  138.70,   -7.34, 21.7, 2.05, 3.14, 4.09,  16.91,  -8.23,  -0.55, -62.88, -16.18,  -0.60,  -0.26,  -0.14,   0.05,  86.09, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.00, 7,    main,    0.98,  96689.00,  393.26,  138.27,   -7.48, 21.7, 2.05, 3.14, 4.09,  11.35,  -5.85,   0.40,   4.07,   2.80, -30.02,  -0.25,  -0.10,   0.05,  83.63, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.06, 7,    main,    0.98,  96689.00,  393.26,  138.27,   -7.48, 21.7, 2.06, 3.13, 4.08,  11.35,  -5.85,   0.40,   4.07,   2.80, -30.02,  -0.25,  -0.10,   0.05,  83.63, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.10, 7,    main,    1.96,  96685.00,  393.61,  138.62,   -7.63, 21.7, 2.06, 3.13, 4.08,  12.11,  -4.35,   1.66,  13.17,  11.41,  -5.49,  -0.25,  -0.10,   0.05,  83.72, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.16, 7,    main,    1.96,  96685.00,  393.61,  138.62,   -7.63, 21.7, 2.06, 3.13, 4.08,  12.11,  -4.35,   1.66,  13.17,  11.41,  -5.49,  -0.25,  -0.10,   0.05,  83.72, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.16, 7,    main,    1.96,  96685.00,  393.61,  138.62,   -7.63, 21.7, 2.06, 3.13, 4.08,  12.11,  -4.35,   1.66,  13.17,  11.41,  -5.49,  -0.25,  -0.10,   0.05,  83.72, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7285352, -83.7059846,   415.0, 2025, 11, 23, 18, 18, 11,      192,      211, 137,  24,   1.5,   0.8,   1.3,  0,  0, 22, 26,  0,  0, 28, 29, 31,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 28,  0,  0, 29,  0
6, 11026, 11,KE8EXM,    31.20, 7,    main,   -2.45,  96687.00,  393.44,  138.44,   -7.77, 21.7, 2.06, 3.13, 4.08,   9.19,  -3.51,   1.96,  37.09,  11.53,  18.87,  -0.26,  -0.13,   0.05,  85.93, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.30, 7,    main,   -6.37,  96683.00,  393.78,  138.79,   -7.90, 21.7, 2.06, 3.13, 4.08,   4.08,  -1.97,   1.09,  47.89, -12.52, -22.82,  -0.26,  -0.14,   0.06,  83.33, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.38, 7,    main,   -6.37,  96683.00,  393.78,  138.79,   -7.90, 21.7, 2.04, 3.12, 4.07,   4.08,  -1.97,   1.09,  47.89, -12.52, -22.82,  -0.26,  -0.14,   0.06,  83.33, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.40, 7,    main,   -7.85,  96703.00,  392.05,  137.06,   -8.02, 21.7, 2.04, 3.12, 4.07,   3.25,  -0.29,   1.07,  98.80, -11.24, -56.21,  -0.24,  -0.14,   0.09,  77.67, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.50, 7,    main,    8.34,  96715.00,  391.02,  136.02,   -8.12, 21.7, 2.04, 3.12, 4.07,  16.25,  -2.56,   2.65, 135.17,   7.68, -59.87,  -0.22,  -0.13,   0.13,  71.93, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.60, 7,    main,    3.43,  96738.00,  389.03,  134.04,   -8.21, 21.7, 2.04, 3.12, 4.07,  15.73,  -4.66,   3.92, 114.00,   1.15,-149.90,  -0.19,  -0.08,   0.15,  56.95, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.70, 7,    main,   -5.88,  96758.00,  387.30,  132.31,   -8.27, 21.7, 2.06, 3.11, 4.07,   6.41,   0.70,   1.26,  78.23,  -3.97, -28.68,  -0.18,  -0.02,   0.16,  54.27, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.70, 7,    main,   -5.88,  96758.00,  387.30,  132.31,   -8.27, 21.7, 2.06, 3.11, 4.07,   6.41,   0.70,   1.26,  78.23,  -3.97, -28.68,  -0.18,  -0.02,   0.16,  54.27, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.80, 7,    main,    3.43,  96775.00,  385.83,  130.84,   -8.32, 21.7, 2.06, 3.11, 4.07,  20.61,  -1.75,   2.08, 173.20,  51.75,  89.97,  -0.19,  -0.07,   0.16,  60.95, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    31.90, 7,    main,    8.34,  96782.00,  385.23,  130.23,   -8.35, 21.7, 2.06, 3.11, 4.07,  16.20,  -3.36,   5.38, 218.91,  14.95, -25.87,  -0.21,  -0.17,   0.19,  57.97, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.00, 7,    main,    4.41,  96799.00,  383.76,  128.76,   -8.37, 21.8, 2.06, 3.11, 4.07,  13.75,  -1.21,   6.66, 287.82,  49.80,-112.18,  -0.18,  -0.11,   0.24,  48.02, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.02, 7,    main,    4.41,  96799.00,  383.76,  128.76,   -8.37, 21.8, 2.07, 3.10, 4.09,  13.75,  -1.21,   6.66, 287.82,  49.80,-112.18,  -0.18,  -0.11,   0.24,  48.02, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.10, 7,    main,    1.47,  96804.00,  383.33,  128.33,   -8.37, 21.8, 2.07, 3.10, 4.09,  13.84,  -2.43,   5.67,  21.28,  27.83,  80.21,  -0.20,  -0.14,   0.22,  45.56, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.16, 7,    main,    1.47,  96804.00,  383.33,  128.33,   -8.37, 21.8, 2.07, 3.10, 4.09,  13.84,  -2.43,   5.67,  21.28,  27.83,  80.21,  -0.20,  -0.14,   0.22,  45.56, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.16, 7,    main,    1.47,  96804.00,  383.33,  128.33,   -8.37, 21.8, 2.07, 3.10, 4.09,  13.84,  -2.43,   5.67,  21.28,  27.83,  80.21,  -0.20,  -0.14,   0.22,  45.56, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7285029, -83.7059376,   410.0, 2025, 11, 23, 18, 18, 12,      198,      214, 137,  23,   1.6,   0.9,   1.3,  0,  0, 25, 27,  0,  0, 38, 19, 35,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 28, 28,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.20, 7,    main,    0.98,  96809.00,  382.89,  127.90,   -8.34, 21.8, 2.07, 3.10, 4.09,  13.27,  -4.93,   6.64,  37.27,   3.78,  71.66,  -0.23,  -0.22,   0.22,  46.15, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.30, 7,    main,    0.49,  96825.00,  381.51,  126.52,   -8.30, 21.8, 2.07, 3.10, 4.09,  11.02,  -1.65,   5.17,  89.89,  34.60, -67.38,  -0.22,  -0.21,   0.24,  42.22, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.34, 7,    main,    0.49,  96825.00,  381.51,  126.52,   -8.30, 21.8, 2.05, 3.09, 4.07,  11.02,  -1.65,   5.17,  89.89,  34.60, -67.38,  -0.22,  -0.21,   0.24,  42.22, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.40, 7,    main,   -0.49,  96831.00,  380.99,  126.00,   -8.24, 21.8, 2.05, 3.09, 4.07,   9.66,  -1.01,   5.07, -99.02,  36.62,  -6.04,  -0.21,  -0.17,   0.20,  38.70, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.50, 7,    main,    1.47,  96841.00,  380.13,  125.14,   -8.17, 21.8, 2.05, 3.09, 4.07,  10.45,  -1.93,   5.37,-196.00,  18.67,  38.09,  -0.23,  -0.15,   0.12,  37.01, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.60, 7,    main,   -4.41,  96844.00,  379.87,  124.88,   -8.11, 21.8, 2.05, 3.09, 4.07,   7.77,  -0.64,   6.09, -64.59, -21.31,  -0.73,  -0.23,  -0.12,   0.10,  38.92, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.66, 7,    main,   -4.41,  96844.00,  379.87,  124.88,   -8.11, 21.8, 2.07, 3.09, 4.08,   7.77,  -0.64,   6.09, -64.59, -21.31,  -0.73,  -0.23,  -0.12,   0.10,  38.92, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.70, 7,    main,   -1.47,  96843.00,  379.96,  124.96,   -8.04, 21.8, 2.07, 3.09, 4.08,   8.64,   0.98,   2.28,   6.51, -41.75, -19.52,  -0.21,  -0.11,   0.13,  41.71, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.80, 7,    main,   -0.49,  96866.00,  377.97,  122.98,   -7.97, 21.8, 2.07, 3.09, 4.08,   8.26,   0.90,   2.57, -26.51,  -6.05,  15.88,  -0.21,  -0.10,   0.14,  42.94, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.90, 7,    main,   -0.00,  96868.00,  377.80,  122.81,   -7.90, 21.8, 2.07, 3.09, 4.08,   9.35,  -0.63,   3.21, -22.36, -28.81,  13.62,  -0.21,  -0.11,   0.14,  46.12, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    32.98, 7,    main,   -0.00,  96868.00,  377.80,  122.81,   -7.90, 21.8, 2.07, 3.09, 4.08,   9.35,  -0.63,   3.21, -22.36, -28.81,  13.62,  -0.21,  -0.11,   0.14,  46.12, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
6, 11026, 11,KE8EXM,    33.00, 7,    main,   -2.45,  96870.00,  377.63,  122.63,   -7.84, 21.8, 2.07, 3.09, 4.08,   9.92,   0.24,  -0.06, -21.01, -58.97,  20.09,  -0.20,  -0.12,   0.19,  52.22, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  39.7284366, -83.7058567,   406.0, 2025, 11, 23, 18, 18, 13,      208,      222, 137,  21,   1.5,   0.8,   1.3,  0,  0, 26, 27,  0,  0, 32, 29, 28,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 27, 20,  0,  0, 30,  0
